danceability,energy,loudness,valence,tempo,speechiness,acousticness,instrumentalness,duration_ms,liveness,popularity
0.5036190120534001,0.5691848633745151,-8.397416707354488,0.8005685268854967,114.10208676719691,0.17721387285512655,0.2199316214495043,0.16124585663351904,137751,0.3699771777594576,51
0.808046269491176,0.33387342062870856,-7.4525131347000855,0.46035507673997017,109.82786888739064,0.11016452368162491,0.5353904274392012,0.07160356952754675,231161,0.3794744463419871,51
0.5075901666752085,0.8022405199049961,-7.221842696825178,0.41154993414682073,106.63108322889192,0.1679948314398984,0.13834163546623318,0.050293978861359924,321818,0.15670567721200787,64
1.0,0.9747317090325915,-8.354978428478868,0.15621537151678339,127.37428639272053,0.12022343383183832,0.1828852267377238,0.17714873851587495,152390,0.05261252055997612,77
0.7239976851321334,0.6725102970744616,-6.41492504791562,0.5706876258616214,82.56855887053388,0.06370538176532035,0.05868785841632573,0.13794987121764352,221213,0.22215967986349075,70
0.6777254185542311,0.8905749094405877,-9.27484620666277,0.9584152080287489,152.02348941666818,0.25226307889524385,0.3250716779766962,0.14694277493709315,228712,0.055507883113641646,78
0.521246332972818,1.0,-10.391846004812578,0.6054716923929352,103.36444254676348,0.11353933107728792,0.18894378189908487,0.05374731013918844,352781,0.22229675701070045,79
0.7550464819113487,0.9629828907168094,-5.1318663282991945,0.5455442041632573,138.04758713595353,0.32163254547893794,0.3391060436733489,0.13635606604932657,267065,0.2834309753137508,73
0.563654326064334,1.0,-5.111411247334567,0.6144164621533972,88.2500350651531,0.15588157886814105,0.24676035239617866,0.05401372570444093,180403,0.17046782811509736,60
0.6683014721968042,0.8484254982143784,-9.412947278979978,0.5477815992102796,136.72100326365546,0.11955628200772239,0.38664136498810403,0.07070268037514821,146859,0.24788767285812902,63
1.0,0.7150867277803186,-4.313933707712201,0.38739712554797406,136.79861519536243,0.29460872423379153,0.44159475175038315,0.05414597191049758,271950,0.37073110281386457,62
0.6355910150413026,0.37960683762056624,-8.894733187495994,0.7146559831355411,129.6050518001474,0.14813436496310875,0.16776832034074993,0.0034728104629110777,331531,0.08547756939495382,72
0.8223909989428514,0.6507875023740103,-6.240504285886057,0.5951523046223509,95.13928695500519,0.07264048138349952,0.2919589716792096,0.017308380442108723,219124,0.08768087042686289,83
0.5445235362311169,0.5313506809367616,-4.538967962162632,0.5535226503867315,126.23870473995193,0.24582063689126601,0.16371152309291587,0.015371916885340299,245940,0.20140374983015663,63
0.6447517264254558,1.0,-7.100837694111139,0.35492679454435005,90.42359538164027,0.15534059810772158,0.5688061340170288,0.3783134169329986,147100,0.46955511269013483,67
0.9156200953453265,0.6648228375135327,-5.635777263576597,0.8107015863869519,113.68091862259537,0.33675049499336157,0.3340292391694477,0.020708287705167926,340694,0.13572283098270185,74
0.5559549413318349,0.724640961356897,-8.549288931662716,0.682940549066622,145.73532752388314,0.1593442877314395,0.16249713527869714,0.2616842635905268,313356,0.11572493302314385,64
0.9218672836995393,0.8102970752080935,-7.589399750284292,0.43941583252653965,139.91754817676855,0.11279708488593934,0.25880843566701295,0.0985323737294005,311048,0.4499473707398039,60
0.7561627903183213,0.7087204892744907,-7.617578292641021,0.7503649707363875,120.37957356351083,0.03184389468216351,0.19803606322730766,0.17059678108272083,291095,0.16625252611334543,68
0.5656299836158599,1.0,-9.239735039620717,0.4504858323229586,95.62983560192896,0.1483793994702107,0.5319963899345623,0.005224185832362616,237350,0.13688793431679655,56
0.7448611608583282,0.5754701276531096,-7.530322489347347,0.39359930149779265,136.13969280435484,0.3028344590527801,0.08959930245498351,0.026701612973905334,298781,0.02971486276325556,66
0.7958831674440094,0.7389214910474485,-11.64585489659124,0.39805937650394263,120.48453094245063,0.1260209714961245,0.3202733959264958,0.2056674226979153,241792,0.16936457411251638,64
0.7432714943325794,0.5515058828603903,-8.473461241426314,0.1957862893823818,61.99211004423942,0.1831858650017478,0.37048450409825406,0.07555350293893168,349179,0.10248555336669254,72
0.4144662920164316,0.4359954977558588,-7.854626480109013,0.6443084760836412,139.56574565791294,0.19491824013910852,0.45813216144840535,0.43788148195248083,327625,0.08332864835199565,51
0.5409294236262697,0.5776461818189429,-7.7685392574861405,0.18377102433233,119.3941791532577,0.17847792722117856,0.06079606328947918,0.01398332955912109,174524,0.15457912949140856,59
0.6128722046672743,0.6925926405903176,-7.724492337612336,0.30431123374684754,150.0612811995768,0.13340996272500605,0.44362734631923456,0.010988641091696743,222757,0.1646451561517362,55
0.6388349856349931,0.6141395550965479,-7.185292599580387,0.13488239818429337,92.61823702892988,0.1930979954554692,0.2571130515315767,0.05966932934825401,205049,0.057978017413550895,70
0.7431008146326017,0.5615158040252287,-5.561675445741808,0.5327860614418214,60.0,0.10037998687234405,0.08649502465955136,0.054150214525620875,164974,0.20537502400367388,65
0.6766551501399881,0.41873650726563316,-4.376448777602432,0.5199359079456256,126.97709645862963,0.14203927768080482,0.1844470181070114,0.020240759292474406,297550,0.09984834235839253,61
0.4496983461934848,0.683378885474261,-8.9492956805448,0.48466075736272723,127.28909191704932,0.06916698649565435,0.28810367279531734,0.15657374703808782,173768,0.2882526168967702,55
0.7070296776508945,0.3990559251937995,-10.609602566167434,0.3414844610658848,77.7332093098387,0.35931452997346897,0.35693748984178486,0.011909293891997805,331468,0.21633778698733275,51
0.7415878617925735,0.8520111927379205,-10.12613323672931,0.31555324931267204,95.53751135333485,0.10565920104810334,0.27798903331369434,0.06425882889415144,324694,0.08699897226477168,67
0.733968567189656,0.7164879505869006,-8.461608763584781,0.6428739727093149,188.88044359299755,0.26406633767409443,0.3794187597443413,0.13364125768623444,168544,0.2886117167571534,49
0.8121171088331933,0.40848970010701385,-8.055763953449528,0.4398896136583025,112.35973464615492,0.19586628495200173,0.32245607873939963,0.14876172179211317,269122,0.10334607569866475,45
0.7750883231823356,0.6381581845900273,-9.309988198592372,0.613271664307229,138.2739744094054,0.2954397361797992,0.5466364937789087,0.04654629674278009,356765,0.22323605363306098,64
0.7188770118842656,0.5495687188818833,-10.888349992749683,0.3729502627751555,103.73350431579041,0.07129698186674258,0.2697155692574666,0.10579933320633077,270856,0.16404719117220787,71
0.6394751432812029,0.7638349020838361,-8.368362482422565,0.5862125485542166,67.74242752867109,0.1620908975434861,0.5165051635905445,0.1655970819872567,131774,0.07228956691720949,63
0.4008558599726013,0.9680900892046289,-6.455720139658085,0.8106556074632127,115.74354383010237,0.2054525865526984,0.13709915730278696,0.09685284471234978,286040,0.32501977276638555,61
0.7144427328698879,0.324965506070851,-5.214911602493306,0.6672331600785567,113.35988599284737,0.13560472515282804,0.1856516841240005,0.23124420688774122,309308,0.068690200635285,45
0.6811531530744667,0.7230052158294834,-8.672269159324964,0.46751723635670395,110.0030440332907,0.267789462230195,0.19179962176155418,0.04509607486576163,197678,0.15931428394679878,71
0.690736825579306,0.6679734408866719,-8.238993466430301,0.6014397940711855,117.13397911234019,0.11984059026670847,0.5058966061286069,0.1583170861909483,170135,0.20925085802143284,55
0.4584877136269536,0.8342680152900931,-9.780094926541931,0.5018669650939575,126.60670679114091,0.16896710823389163,0.09780841374232967,0.14859207552985,274079,0.16308622976458773,67
0.4878415189387607,0.7426393256475378,-7.094317511124329,0.5515760369389456,116.24707621865484,0.17334610086695448,0.26296566236247376,0.07853924072670841,145158,0.09363134426366801,62
0.8079729279999356,0.5496061336522361,-9.545285902572443,0.4848777895702993,88.3998458013159,0.12245065702006676,0.008203201535118268,0.05226124928912775,191587,0.022476080264909975,71
0.6440667269215018,0.6361892128666763,-5.2806165602764,0.5171329588229218,132.15461978904847,0.14788783950945683,0.2604146796713068,0.027806229830146533,348184,0.25397445758119463,61
0.7522251046058936,0.5407948286393022,-12.357599475802333,0.5924186706148351,71.26570611693941,0.0925952555150678,0.1726346222612511,0.057123680992955186,255187,0.3436036909878764,67
0.6542477564195692,0.9152014277197196,-8.078889017357387,0.3513282600836099,68.741063567895,0.05372923278470989,0.03784425438896165,0.09891716218185195,335632,0.3881581377677015,69
0.6544634209243618,0.7042623297343884,-6.096677982424774,0.3468242346020044,138.4795123675392,0.11031762748188885,0.3599701861480606,0.10819227022960638,179317,0.23742620971543424,54
0.7907425708963997,1.0,-6.4484964510324865,0.27229148923375784,132.6755068033839,0.2246474569785148,0.41141204521114433,0.47923387086277236,126371,0.061409956312899555,58
0.572593290767394,0.6878678372370758,1.0791009919414893,0.22994577909925806,118.5651158731491,0.15889558803322396,0.31648316285808853,0.1211275708692265,214226,0.09296493565056804,37
0.6644181165411476,0.5583186466179074,-5.950599926296277,0.3065434615559042,85.1137873811232,0.12960307727836032,0.08536365146768185,0.027169954397962714,159355,0.274041805327944,59
0.5806587066942437,0.3972571214774345,-10.012163790526031,0.5818925013608259,102.30222648314812,0.14060480049442062,0.3889990725558307,0.10809649708764019,217956,0.17527128054019697,63
0.5848255658851527,0.33937206474881093,-7.286392741267219,0.37144249690162323,113.4313313078374,0.3702405545944814,0.32876177026663095,0.26062558039003,294447,0.0194276145762552,53
0.6036241814797041,0.38317281139890197,-12.328739000399356,0.6527228928462193,80.10265078564717,0.35681051616718235,0.1909908598254088,0.012437004906626772,233538,0.1463012347579957,58
0.683320065745057,0.7534253302022966,-7.241799247890283,0.5569427497505124,101.52428354941918,0.14816166191838406,0.4815448413521028,0.024812350582685893,325688,0.1405485191307948,57
0.5781877067504784,0.8017450046459867,-9.499168171002276,0.1562991573123893,136.308258454417,0.04103678444838154,0.18528893108020716,0.025351921086766576,318491,0.07201566432925045,69
0.8383634188360282,0.38376185959357323,-4.253829173319515,0.680995116844338,155.6826341072304,0.48999278272144636,0.19715204438705516,0.0633593432808155,321429,0.1425273392317181,62
0.5158089046670744,0.879007662815223,-8.648620823786604,0.712159729118342,109.51413118353624,0.6011820276908296,0.32012962591905475,0.1138341557797953,222126,0.06011974264320814,76
0.6219692533757961,0.6033877896633121,-7.35029774738574,0.3512274650330294,138.91220885790247,0.2615178257462808,0.34842528320958477,0.1833862694563656,128338,0.25668993074022345,47
0.5840403412588738,0.7293586023971098,-8.906673524213211,0.6340383085789983,72.14849823531333,0.14527659186359537,0.28116721869701294,0.17892841852960034,273079,0.1380711195687556,55
0.86704668265306,1.0,-1.7834459444400057,0.37870035251816025,136.48628102784028,0.3324359837125692,0.46409211847417003,0.023677091205261038,122477,0.06683229925932767,66
0.6794832164767363,0.8793678631731063,-7.963728298353735,0.5695340753496672,99.90128963181297,0.2700789452607491,0.05654067313762847,0.08895886430935841,329743,0.312214186798458,59
0.8047766809202952,0.6462938704188335,-1.5023288695623949,0.29710031860900693,127.68364041769925,0.18715937917912423,0.670315269585564,0.019142585666718826,162423,0.18038946949544174,51
0.42716594404445424,0.5217615549169424,-4.5575447136452,0.19137870949308466,113.80618954400727,0.17321462782614983,0.6817790002015405,0.12614161635128707,195973,0.2088731691252952,42
0.6900575398803889,0.26963691973413895,-5.553799817993841,0.4734365620774063,153.01035024459586,0.06535740656003317,0.36288283132037175,0.013745810873022176,299172,0.21917919673990285,46
0.7834446193435156,0.5561693361515159,-5.893800558047441,0.5252542107450329,98.13910879150205,0.28384745133516853,0.33431552027251793,0.17208485690176561,326110,0.34953740070809347,30
0.6623425983913136,0.6577739522344611,-5.818608105351245,0.47046406127707924,135.69015743904578,0.2844710332402808,0.20636454235742868,0.01653497508117302,149236,0.15599066870106149,71
0.8098220562598026,0.5025640945697631,-12.783017738036829,0.3131938883554881,113.01231341758667,0.14208596112503288,0.1227645449212802,0.011683268810606185,251440,0.15138719661382655,50
0.5724067324849442,0.673748606581539,-7.83665018245227,0.4700201875737726,116.0423630497584,0.05390006072656861,0.4444949240284839,0.048490159927752116,145839,0.23937014809423676,61
0.861402116027837,0.7153703765917536,-4.4645260864470355,0.6038589505161468,115.40365267101976,0.08212064820485841,0.1538601079151854,0.11335482776791136,237537,0.11176284215186391,72
0.9948347185428876,0.6550288036383842,-7.146691550422316,0.5410213939754926,98.85817238764717,0.0856324296990552,0.1368255313987887,0.003015521464801819,231902,0.10840125027558595,91
0.5955742159340511,0.569999483835308,-11.215569540410726,0.5865002061198428,119.64752585233322,0.2149356275107583,0.6618862539087933,0.016339741420807453,221051,0.17810706280533514,61
0.5831746217898842,0.7337309343933455,-7.157213351732408,0.41597695990915345,118.43379444695447,0.1547995896707643,0.10139940941298851,0.02006945719534725,324170,0.21493299155470283,59
0.8680076715676551,0.7883881299138817,-1.887683451233526,0.7843435829432319,126.03100621016823,0.2819376009775496,0.1520381503799974,0.14816458220537362,127139,0.1774450266262089,69
0.8869358218596068,0.4819201845114307,-3.2593248533958414,0.31476533268904394,122.11262864232157,0.04738815196309113,0.311114999451365,0.13975641303017208,278213,0.13653206243063956,73
0.5715709959270098,0.982186475949254,-7.186012028098095,0.6475120594173438,139.94986374030591,0.22560492332074664,0.22793552561885547,0.08373127837502502,228314,0.10749989652600332,57
0.5869719774356215,0.6802823735431476,-4.14565216882574,0.7863782185919923,143.08771540118423,0.16561621334328472,0.4449105276983858,0.01049837882741099,184262,0.13999244273130498,62
0.607732308670924,0.7037699245889695,-8.099521061104156,0.6461816185497791,93.73441695430498,0.2534020869777111,0.2145708715435684,0.09909324166758911,257776,0.17193471435167312,62
0.44833242334485846,0.8416428846513114,-12.111614760480157,0.5094951545870341,141.71931251476929,0.08907112880363771,0.1793712582091415,0.017689894981271485,252959,0.04239067483153309,59
0.5122022080273703,0.7466432262527003,-9.773397964388664,0.4443405906674042,90.34158932225364,0.1383430706915416,0.04406994073944428,0.10055706407159734,131975,0.3073594619851852,65
0.49937888498718985,0.890627326782649,-2.3113336944754064,0.7572175302092512,134.69639720344338,0.10534971436542916,0.3929800990565912,0.1748830388784114,251616,0.22753362620926237,64
0.5348303652343808,0.7574248330403648,-7.8219792454879125,0.26540501494766544,135.49346961757172,0.32152784156866343,0.5708065776843096,0.004882451977705538,204984,0.33553876266620863,58
0.6447972668919828,0.5775125250719124,-7.730151938125054,0.3559751479240713,72.2170777084374,0.034627568824690515,0.3586664199857663,0.31503162905567134,208366,0.23033430545226008,55
0.6851322098804782,0.7723007050412203,-7.899514588824641,0.47048844690165575,122.32448116323525,0.0559833214808592,0.44920679996789964,0.21578251403589638,297395,0.025024084173142575,64
0.8825750739221115,0.4712547585358676,-1.287590231280979,0.7975307515023997,108.28759716599211,0.07271475964522543,0.04189434093907008,0.014915025091583723,240491,0.21942375257190644,71
0.5002468938891814,0.7217119411553046,-2.12212325391381,0.6259535272081793,101.03086855161563,0.06906820605439212,0.3009582698148015,0.24251009651172514,170382,0.1540669587056085,52
0.7976483597714876,0.6933540018711079,-0.3436592996555987,0.356390848297951,153.77130826747515,0.07778630120304728,0.17413950768930248,0.006136112146796595,143926,0.2529551968880173,67
0.6179016733661736,0.6583766285454921,-7.477135631200154,0.4879384589230193,103.65802148406453,0.13478384816600486,0.539635274432829,0.015404723328506344,216538,0.07047018320592446,51
0.6425804435521351,0.6742924977122138,-6.113126533758715,0.4271353711807412,99.84057677204876,0.20727867038364148,0.8062537757564681,0.06501888416783705,233117,0.1471374384581052,46
0.7512229238249906,0.3236301909004721,-11.549927648262374,0.408042201553293,121.89237350012733,0.04726430312244279,0.09704833359164552,0.040739255685282534,133333,0.38090863496637767,55
0.4815916967656553,0.5902550184518076,-2.569196721645177,0.7457779117113559,137.1397436574604,0.12522868087708788,0.28153170365302294,0.0575943986045255,136942,0.29138628815906753,56
0.7073614619276076,0.7185689802282229,-10.503338653803805,0.2756513741472989,116.45878534974683,0.16754855272397393,0.5122007572294239,0.1947898595089594,331292,0.10370409930113278,58
0.6749678312319585,0.7319712783994801,-6.349673308712113,0.8717561711468748,149.15926364173131,0.21717950490732274,0.03377873506050045,0.008842046872827386,342696,0.22769791420148985,79
0.7238676896012224,0.4944649718148083,-10.291907582898531,0.7156459380369247,133.27439154910226,0.028315385184364415,0.12360110257346968,0.19918497041562974,273519,0.16672995559718934,58
0.6933752965861727,0.95314156817294,-8.766600480216088,0.7681723341207396,65.54471700671425,0.22215859993388828,0.5498454901199975,0.028296093551328467,194397,0.13375876623415114,70
1.0,0.5267650303570998,-9.511787293149101,0.4574120975949484,106.76332591232479,0.16624699755675607,0.5713908105233352,0.026930152468378942,275905,0.1269146100115241,65
0.5543390023623026,0.8938914401053473,-8.823625782027454,0.5200118561841782,105.95394751620752,0.11789797602847754,0.07696165727247706,0.3403588211881795,334062,0.16521447168785286,60
0.5703504567497274,0.785438872374337,-8.617368109446936,0.2633696370950576,131.98402383573557,0.10271216387630883,0.3430717247978925,0.059950861748595326,317658,0.2039844519478544,59
0.5565289210362854,0.5707545380312393,-8.644806384775231,0.44506751858663945,60.0,0.06304278303739781,0.2287592918781224,0.18692751548864964,337030,0.07607001119792377,63
0.5666784321259618,1.0,-4.499998264659078,0.6487309695286302,183.72524271794305,0.0373093476260017,0.156946079366224,0.1690904747178311,141530,0.3287789571338329,71
0.5543919309040224,0.46127263364870397,-10.31458837918756,0.8092126123562793,133.27565237235524,0.2205653166280763,0.42812890373733836,0.17650533666071064,167060,0.4819191271068101,55
0.8283524796661328,0.8838308347220003,-6.3383757189584,0.3285686366395097,123.72192009794227,0.048915361569285984,0.10953984304850169,0.09711397539489076,201292,0.1379165942664661,67
0.8630756371984782,0.9001164636085957,-3.346122543083325,0.47689881260294686,149.53919291047865,0.07781324638627717,0.09685515272092558,0.36669671216031846,320630,0.17721022034274372,89
0.5643880559375786,0.565875958184671,-8.539589093540188,0.5197401559534955,178.59135132031562,0.2094636744567313,0.2571683555402649,0.21504207996688238,161104,0.24568872889190904,50
0.5251466640343657,0.9784930600128657,-9.153756672242805,0.270842159561503,141.76866611471007,0.011851769306206149,0.3342127735630604,0.012329083349461312,122634,0.11114475507377491,49
0.7207123334579606,0.6499906970802094,-7.691573875540753,0.6682698483516801,143.7203274117905,0.10844175796724,0.5197548756701067,0.01908297533497046,316282,0.17654361141439753,68
0.5671665433578543,0.7577387258559714,-3.4608243749178698,0.4052019336514782,123.26725061160955,0.11505547041908865,0.1511133286095958,0.0028159392205960956,343753,0.4174612252589909,62
0.7449397726633267,0.7520643677542441,-6.417677107139927,0.5109219297645953,116.46185616582629,0.1279087189404355,0.15894294714436966,0.03155937198170886,127288,0.08931596500578129,66
0.680438453127695,0.6731382517058904,-8.593642883822795,0.4596101256176245,108.10511389987747,0.07669031483170777,0.20852418387618257,0.3665392557523103,325600,0.23033385710374069,56
0.4226383827504152,0.8621616546319564,-5.548370046435881,0.39213229885606515,99.34720020713645,0.12490411104596381,0.19739152418536574,0.18115913964940122,154253,0.2541690038004067,73
0.8821257801995093,0.8586977441104425,-10.30687644950927,0.5485910029038891,102.82464750751257,0.19071125269873115,0.3833255461210194,0.0691819815720749,246628,0.1424843376097442,75
0.9193816509643282,0.35029360535236376,-4.955921468671156,0.5068780842863956,86.23610089142542,0.3050768416371806,0.3056811827464516,0.005625087465557847,147005,0.1078468475792553,66
0.5580816964273421,0.9608680485756305,-5.774178076894697,0.47562842354426693,118.10321373287442,0.10343303211203404,0.08464783246678087,0.5237013645503018,169824,0.218538950648226,65
0.5918447660096025,0.36750160239286506,-7.923425413416652,0.40430767566393144,77.88331056934032,0.11049242652218579,0.3111529982655576,0.0720764233203013,197702,0.1480183633507484,53
0.6928798086087358,0.9065092408683314,-9.515757395341693,0.6139049341565911,124.77291310359277,0.0601942834774012,0.10184439988808769,0.18718302957615088,344673,0.015751927241850986,82
0.7001685184980537,0.9253410273655166,-9.660042766850372,0.8807234536984571,119.09173479894146,0.1146037917938611,0.428204298459873,0.026857942261286478,304646,0.04107764743708795,69
0.7487816409009246,0.4818067139569603,-5.395547990962269,0.5779774465678256,123.6733824596672,0.26715097928147863,0.039505618468394677,0.029770971449890722,137798,0.14713431796982798,53
0.9515306808149524,0.6178371424090829,-3.3130584925328144,0.7492236429822259,106.94671074950018,0.20183381646710813,0.5296713190292213,0.1269227706297073,311784,0.0849861383205767,74
0.6234579158758926,0.47885906630281283,-8.911923241086384,0.2719556149693075,196.92150925451259,0.16207579682293774,0.09616262309173429,0.15969926856345784,280373,0.15828117820686796,59
0.530255413319232,0.6570157939422528,-5.624839889345547,0.5815522878587539,154.0028975045078,0.21980187691315875,0.3426970133889984,0.007275425321444176,175267,0.2706674755437588,59
0.44310211579782094,0.6383931431628517,-13.261081055806207,0.33052633620578675,88.88643749788193,0.10531507689773378,0.38530033282177306,0.24814470837438213,254966,0.16201073883731168,53
0.5403604940087121,0.855932106453868,-8.753853191971599,0.25461501449361973,125.82170218567245,0.011867031545613456,0.11248182010510735,0.05906446795330612,123846,0.368619662423108,60
0.6450309540689304,0.9620617492239216,-7.0931767986127054,0.4021257185081928,104.79984642656692,0.08549798891487537,0.4022924647298561,0.28665080197715215,183571,0.18525509805656185,64
0.9191836795276682,0.9791367621579912,-9.729050250945502,0.7883798668827147,94.63800683231466,0.21455765342030106,0.38791261376782177,0.13387499595423097,134481,0.23523427851688844,77
0.5723583051445743,0.5875663946843395,-9.809519124368787,0.7400031657339292,86.49819822190162,0.07676224552378,0.13885806935403325,0.09377841270180921,244908,0.12820222534767184,57
0.6835681927458348,0.6581556252510944,-9.00333866940666,0.59860094441088,130.80541726898136,0.24234251698810252,0.48813232910729676,0.041788822981386683,162154,0.08279719659510533,70
0.6475365655890872,0.36331236155580987,-6.123421815020881,0.24345988802201385,102.96549412326065,0.14136930329026381,0.24417594378109483,0.17370116431249943,302248,0.2791669226768652,39
0.8282589910172127,0.5388259867007622,-7.561987055219124,0.5107438697224127,144.1956506006301,0.17491067493292453,0.06767297043451481,0.3953075318006714,249447,0.2440472137951573,82
1.0,0.8929703266194915,-13.714693699974916,0.6103400017803472,144.84455536326098,0.2335838138821338,0.17696096402420974,0.0001241642145318177,307700,0.014332864975209737,88
0.5703696840619519,1.0,-13.362100457905198,0.5851072459157196,154.34785963028622,0.12125609110095423,0.2165833361834095,0.04288318683317102,346829,0.21519146726918956,55
0.5765840836222667,0.4531302256240155,-8.820595533571526,0.18124128330385086,98.69033084814741,0.393959522174773,0.12880655509045616,0.08312625735928379,128048,0.08152107684954099,51
0.8066241315603608,0.5815071481694211,-5.626940241839344,0.37193643039602564,131.88414026730027,0.12574341699311717,0.07744652112232991,0.23251876935403978,147386,0.38503424046287793,63
0.7522837234439468,0.6947188486082145,-15.242514528175704,0.5371844471702567,135.81135541605752,0.3167598463353743,0.19214575405424925,0.16150205235322812,284408,0.08448733374570846,69
0.927006098860405,0.7560322317639213,-8.499190528454893,0.657258181903438,108.14554562240087,0.18094292323154468,0.35509511128103133,0.03739133103597384,224794,0.19793230931074735,65
0.7375892277988946,0.5380792960156707,-8.578743569552262,0.11077443578001073,100.70570106517812,0.09495142746851243,0.3746345135502602,0.011766015815980411,274925,0.18688923490241707,56
0.5961061863819411,0.7848122088928179,-2.8349866653746565,0.5175752049040283,160.23801664439932,0.186733905155171,0.13463663852265498,0.17347973384228077,154713,0.36232713308487996,63
0.7385982246038464,0.6052321305858167,-8.15506543513859,0.5786097539757905,125.68739689330134,0.18178261115130678,0.09836092685212305,0.037202017163772354,308762,0.4255074041240978,60
0.8163055370874361,0.6971095458243441,-5.851033045777214,0.7199223977032427,135.89919376779346,0.06038019830789149,0.19969921470368537,0.009090052305826305,267863,0.222137754489689,64
0.7730723271796046,0.8092568496007398,-6.57622857973761,0.6885715168474874,99.44809970430181,0.2515425281897706,0.26618278435629206,0.12398429853278467,320836,0.14140551291111966,77
0.7260911046660947,0.7012844539621875,-13.391699439421602,0.6665142637617611,89.51788833694516,0.217913270609834,0.08019442844582358,0.13687108834642855,197481,0.3090025360276743,55
0.8100012034383731,0.6127228218946862,-4.695378350104788,0.39001189865961317,105.76375563769724,0.3128925649737848,0.21177011637580917,0.0552516802850586,292645,0.2632800400266022,69
0.825394338566851,0.6780780392148338,-6.353810483631136,0.1683995725753385,116.89946531525007,0.16881577986514829,0.24192905518635732,0.1255375736059004,159899,0.10697520432731558,70
0.857323848655629,0.6823274081589329,-5.475194080976231,0.47138944858771986,93.39449982956629,0.09129123190600315,0.28666542044301796,0.15114987034693939,210217,0.2811641516381214,65
0.7473064831384464,0.6259977940235744,4.77871311930898,0.750326365041712,119.75387978374043,0.1664534401011624,0.24190546655152634,0.06156604391975296,351594,0.22885258402594288,67
0.6249322879524719,0.6482407874665794,-13.252338818495765,0.8286909055048863,77.7873702982875,0.1502716895752554,0.6035374118918199,0.05699994941493492,134975,0.28598498769114034,68
0.6720070529649984,1.0,-1.8259100507166748,0.6921098204595572,91.99881443825319,0.10936063727746241,0.42351745391265166,0.015314005373085844,193247,0.21472606738242814,65
0.8309763449762535,0.8121838895882477,-7.862342558201067,0.6358681645603469,136.77278120692188,0.10866187264537809,0.7261454232717038,0.12069433679621484,230295,0.3342179231976621,60
0.5274596493519146,0.6409039363941679,-6.138013286790972,0.6259279296771931,135.09476300694735,0.13236523540606115,0.10496006159628518,0.08828771886602425,239045,0.18071960288182468,57
0.7053009963309352,0.8393908809021471,-7.136536735903727,0.4387762506478439,110.20308086532835,0.30863778323241275,0.07055554285211406,0.07641464558296356,132105,0.1542379352432802,79
0.5909991781508959,0.633236102048798,-8.27270900019413,0.5239879412892761,94.55589227307618,0.028737326950118887,0.267376322212231,0.1888535001602482,169645,0.36338608027952546,68
0.6543117234402226,0.9346249275173282,-8.709498784716276,0.8838139051652663,94.31491121184973,0.11168813481459137,0.12101937858297244,0.10469991756220104,250291,0.4851197548775575,63
0.8417677793910948,0.7739284384396188,-6.011473793280972,0.36148839884162476,110.66829385146715,0.371903586084915,0.33295992516884626,0.007211336098758166,150146,0.13063083151432778,76
0.6786648602029856,0.6785395711991542,-11.551521090015036,0.8729557581419704,136.11296229113228,0.054162384514026087,0.18192876740475356,0.06971885520124171,331846,0.5581882847012939,74
0.6569654822234223,0.7895433851620555,-4.748262497434704,0.4855943691015884,143.2061422836081,0.48678032937847754,0.0755840854079495,0.18855359774177488,254940,0.129692880249274,79
0.44602157885301214,0.3858247695863001,-8.248583214655762,0.8150864218190157,107.58670661295078,0.21520356061695886,0.3616605940865153,0.22181441305409375,304609,0.2658433808461994,52
0.7619380349040832,0.4746465062180389,-10.390208017121074,0.2686369981004924,91.1626893503804,0.0783342173340512,0.6196091535016719,0.011623315084160476,164294,0.33905359464650725,53
0.7468226271711613,0.4612149987201889,-8.35003857398744,0.6671808402329299,126.69609094665833,0.1891399281551176,0.23511933696014306,0.07696142421582895,312336,0.15389364268591238,70
0.9744882084958191,0.7285886189527413,-3.2285523494122814,0.40264597281047565,99.41162573435376,0.09783532697783333,0.23210866220140344,0.030266680282395233,195596,0.1992126118365831,78
0.6038332647570499,1.0,-8.606005261048669,0.26694656161516256,107.04368402846994,0.08160696224590323,0.33282769782619875,0.09635904338202562,256505,0.1045271193835135,83
0.6828725491495908,1.0,-5.924639145371139,0.5937068084821892,153.13190226092593,0.19455406038046433,0.33625710609650883,0.07076815545471926,142612,0.1947877887788351,78
0.6874075525566133,0.8276102202881515,-9.19286882714642,0.7518943577191938,140.6778857141442,0.024306064230444735,0.551863502372246,0.20912057690285318,268894,0.10743247394084486,65
0.8866179919645212,0.8001688949888913,-4.726234450229141,0.38101171228130076,123.94935780628629,0.03501983474625392,0.24352592119138067,0.04264774400390948,154120,0.27024015704107257,62
0.6357056701419572,0.33978845316945216,-4.943476783629388,0.2501968079083198,88.20202497218193,0.19917018024743377,0.6226240361423448,0.16497727423051722,292076,0.5039885381547234,39
0.6918532288655509,0.5914652400531956,-1.454173500110766,0.531631047133009,125.28491418676647,0.08997844765270187,0.4278252817489891,0.04199277230144305,141294,0.5383937905936514,48
0.7411844764574809,0.5424432496183522,-7.526691836497647,0.5325129342445638,146.56643226968816,0.25066669758216126,0.09857965790031328,0.05255439856424933,204300,0.4072393242911411,62
